date,value,model_no,location,version
1982-08-04,74.9022,4,1005001401,vPUB2025
1982-08-05,74.3054,4,1005001401,vPUB2025
1982-08-06,77.2583,4,1005001401,vPUB2025
1982-08-07,78.6719,4,1005001401,vPUB2025
1982-08-08,78.3881,4,1005001401,vPUB2025
1982-08-09,77.4117,4,1005001401,vPUB2025
1982-08-10,77.2734,4,1005001401,vPUB2025
1982-08-11,75.8319,4,1005001401,vPUB2025
1982-08-12,76.4461,4,1005001401,vPUB2025
1982-08-13,76.5686,4,1005001401,vPUB2025
1982-08-14,74.6704,4,1005001401,vPUB2025
1982-08-15,71.1274,4,1005001401,vPUB2025
1982-08-16,69.0349,4,1005001401,vPUB2025
1982-08-17,68.9291,4,1005001401,vPUB2025
1982-08-18,70.805,4,1005001401,vPUB2025
1982-08-19,70.1745,4,1005001401,vPUB2025
1982-08-20,69.4564,4,1005001401,vPUB2025
1982-08-21,67.8947,4,1005001401,vPUB2025
1982-08-22,65.2798,4,1005001401,vPUB2025
1982-08-23,67.5029,4,1005001401,vPUB2025
1982-08-24,69.7458,4,1005001401,vPUB2025
1982-08-25,72.6215,4,1005001401,vPUB2025
1982-08-26,70.3028,4,1005001401,vPUB2025
1982-08-27,67.9528,4,1005001401,vPUB2025
1982-08-28,66.593,4,1005001401,vPUB2025
1982-08-29,62.8133,4,1005001401,vPUB2025
1982-08-30,59.2509,4,1005001401,vPUB2025
1982-08-31,60.2126,4,1005001401,vPUB2025
1982-09-01,58.5965,4,1005001401,vPUB2025
1982-09-02,56.4441,4,1005001401,vPUB2025
1982-09-03,55.2086,4,1005001401,vPUB2025
1982-09-04,52.6956,4,1005001401,vPUB2025
1982-09-05,52.3096,4,1005001401,vPUB2025
1982-09-06,50.6549,4,1005001401,vPUB2025
1982-09-07,49.8676,4,1005001401,vPUB2025
1982-09-08,48.0592,4,1005001401,vPUB2025
1982-09-09,46.6587,4,1005001401,vPUB2025
1982-09-10,43.6561,4,1005001401,vPUB2025
1982-09-11,46.3107,4,1005001401,vPUB2025
1982-09-12,46.1174,4,1005001401,vPUB2025
1982-09-13,45.1253,4,1005001401,vPUB2025
1982-09-14,47.762,4,1005001401,vPUB2025
1982-09-15,47.2593,4,1005001401,vPUB2025
1982-09-16,49.0661,4,1005001401,vPUB2025
1982-09-17,48.0585,4,1005001401,vPUB2025
1982-09-18,48.0183,4,1005001401,vPUB2025
1982-09-19,47.6823,4,1005001401,vPUB2025
1982-09-20,48.2792,4,1005001401,vPUB2025
1982-09-21,47.6448,4,1005001401,vPUB2025
1982-09-22,47.2657,4,1005001401,vPUB2025
1982-09-23,45.8602,4,1005001401,vPUB2025
1982-09-24,45.9792,4,1005001401,vPUB2025
1982-09-25,45.3963,4,1005001401,vPUB2025
1982-09-26,45.0687,4,1005001401,vPUB2025
1982-09-27,59.9892,4,1005001401,vPUB2025
1982-09-28,85.852,4,1005001401,vPUB2025
1982-09-29,85.018,4,1005001401,vPUB2025
1982-09-30,65.7752,4,1005001401,vPUB2025
1982-10-01,64.227,4,1005001401,vPUB2025
1982-10-02,61.0244,4,1005001401,vPUB2025
1982-10-03,56.7428,4,1005001401,vPUB2025
1982-10-04,55.655,4,1005001401,vPUB2025
1982-10-05,60.788,4,1005001401,vPUB2025
1982-10-06,64.9139,4,1005001401,vPUB2025
1982-10-07,62.5762,4,1005001401,vPUB2025
1982-10-08,59.8623,4,1005001401,vPUB2025
1982-10-09,55.7934,4,1005001401,vPUB2025
1982-10-10,52.185,4,1005001401,vPUB2025
1982-10-11,49.9608,4,1005001401,vPUB2025
1982-10-12,47.5635,4,1005001401,vPUB2025
1982-10-13,45.1994,4,1005001401,vPUB2025
1982-10-14,43.5747,4,1005001401,vPUB2025
1982-10-15,42.9337,4,1005001401,vPUB2025
1982-10-16,40.2946,4,1005001401,vPUB2025
1982-10-17,40.2446,4,1005001401,vPUB2025
1982-10-18,42.7326,4,1005001401,vPUB2025
1982-10-19,44.1939,4,1005001401,vPUB2025
1982-10-20,42.7734,4,1005001401,vPUB2025
1982-10-21,41.0728,4,1005001401,vPUB2025
1982-10-22,39.1309,4,1005001401,vPUB2025
1982-10-23,38.3033,4,1005001401,vPUB2025
1982-10-24,38.2228,4,1005001401,vPUB2025
1982-10-25,38.3526,4,1005001401,vPUB2025
1982-10-26,37.6127,4,1005001401,vPUB2025
1982-10-27,36.8864,4,1005001401,vPUB2025
1982-10-28,34.8528,4,1005001401,vPUB2025
1982-10-29,34.3246,4,1005001401,vPUB2025
1982-10-30,33.5251,4,1005001401,vPUB2025
1982-10-31,33.3349,4,1005001401,vPUB2025
1982-11-01,31.6299,4,1005001401,vPUB2025
1982-11-02,30.905,4,1005001401,vPUB2025
1982-11-03,32.048,4,1005001401,vPUB2025
1982-11-04,32.4527,4,1005001401,vPUB2025
1982-11-05,31.9178,4,1005001401,vPUB2025
1982-11-06,32.5959,4,1005001401,vPUB2025
1982-11-07,31.7919,4,1005001401,vPUB2025
1982-11-08,30.9922,4,1005001401,vPUB2025
1982-11-09,30.389,4,1005001401,vPUB2025
1982-11-10,29.9438,4,1005001401,vPUB2025
1982-11-11,29.3263,4,1005001401,vPUB2025
1982-11-12,28.4965,4,1005001401,vPUB2025
1982-11-13,28.823,4,1005001401,vPUB2025
1982-11-14,28.9157,4,1005001401,vPUB2025
1982-11-15,28.7297,4,1005001401,vPUB2025
1982-11-16,28.9047,4,1005001401,vPUB2025
1982-11-17,28.0419,4,1005001401,vPUB2025
1982-11-18,27.6192,4,1005001401,vPUB2025
1982-11-19,27.3773,4,1005001401,vPUB2025
1982-11-20,27.2237,4,1005001401,vPUB2025
1982-11-21,27.2512,4,1005001401,vPUB2025
1982-11-22,23.9209,4,1005001401,vPUB2025
1982-11-23,23.1887,4,1005001401,vPUB2025
1982-11-24,22.4674,4,1005001401,vPUB2025
1982-11-25,23.3953,4,1005001401,vPUB2025
1982-11-26,23.7772,4,1005001401,vPUB2025
1982-11-27,22.3271,4,1005001401,vPUB2025
1982-11-28,21.1675,4,1005001401,vPUB2025
1982-11-29,19.8082,4,1005001401,vPUB2025
1982-11-30,19.9214,4,1005001401,vPUB2025
1982-12-01,23.0042,4,1005001401,vPUB2025
1982-12-02,23.7072,4,1005001401,vPUB2025
1982-12-03,23.0586,4,1005001401,vPUB2025
1982-12-04,23.3532,4,1005001401,vPUB2025
1982-12-05,24.5862,4,1005001401,vPUB2025
1982-12-06,24.3559,4,1005001401,vPUB2025
1982-12-07,22.8122,4,1005001401,vPUB2025
1982-12-08,22.0686,4,1005001401,vPUB2025
1982-12-09,23.4795,4,1005001401,vPUB2025
1982-12-10,25.1067,4,1005001401,vPUB2025
1982-12-11,25.8944,4,1005001401,vPUB2025
1982-12-12,27.0921,4,1005001401,vPUB2025
1982-12-13,30.6791,4,1005001401,vPUB2025
1982-12-14,32.3662,4,1005001401,vPUB2025
1982-12-15,32.7545,4,1005001401,vPUB2025
1982-12-16,30.6357,4,1005001401,vPUB2025
1982-12-17,29.9913,4,1005001401,vPUB2025
1982-12-18,31.8324,4,1005001401,vPUB2025
1982-12-19,31.7634,4,1005001401,vPUB2025
1982-12-20,30.7469,4,1005001401,vPUB2025
1982-12-21,31.1121,4,1005001401,vPUB2025
1982-12-22,31.924,4,1005001401,vPUB2025
1982-12-23,33.7157,4,1005001401,vPUB2025
1982-12-24,32.7586,4,1005001401,vPUB2025
1982-12-25,30.4982,4,1005001401,vPUB2025
1982-12-26,30.7885,4,1005001401,vPUB2025
1982-12-27,30.2339,4,1005001401,vPUB2025
1982-12-28,30.0507,4,1005001401,vPUB2025
1982-12-29,31.2698,4,1005001401,vPUB2025
1982-12-30,31.7101,4,1005001401,vPUB2025
1982-12-31,32.1378,4,1005001401,vPUB2025
1983-01-01,49.9679,4,1005001401,vPUB2025
1983-01-02,34.6478,4,1005001401,vPUB2025
1983-01-03,26.4836,4,1005001401,vPUB2025
1983-01-04,22.8487,4,1005001401,vPUB2025
1983-01-05,20.1766,4,1005001401,vPUB2025
1983-01-06,21.262,4,1005001401,vPUB2025
1983-01-07,20.8076,4,1005001401,vPUB2025
1983-01-08,18.4437,4,1005001401,vPUB2025
1983-01-09,18.1571,4,1005001401,vPUB2025
1983-01-10,16.7919,4,1005001401,vPUB2025
1983-01-11,14.6943,4,1005001401,vPUB2025
1983-01-12,13.8494,4,1005001401,vPUB2025
1983-01-13,15.4539,4,1005001401,vPUB2025
1983-01-14,15.6085,4,1005001401,vPUB2025
1983-01-15,15.4186,4,1005001401,vPUB2025
1983-01-16,16.327,4,1005001401,vPUB2025
1983-01-17,16.5931,4,1005001401,vPUB2025
1983-01-18,17.948,4,1005001401,vPUB2025
1983-01-19,17.081,4,1005001401,vPUB2025
1983-01-20,15.905,4,1005001401,vPUB2025
1983-01-21,15.0682,4,1005001401,vPUB2025
1983-01-22,15.471,4,1005001401,vPUB2025
1983-01-23,15.8307,4,1005001401,vPUB2025
1983-01-24,15.2813,4,1005001401,vPUB2025
1983-01-25,14.407,4,1005001401,vPUB2025
1983-01-26,13.6601,4,1005001401,vPUB2025
1983-01-27,16.1173,4,1005001401,vPUB2025
1983-01-28,18.2065,4,1005001401,vPUB2025
1983-01-29,18.5691,4,1005001401,vPUB2025
1983-01-30,19.2251,4,1005001401,vPUB2025
1983-01-31,18.7169,4,1005001401,vPUB2025
1983-02-01,16.873,4,1005001401,vPUB2025
1983-02-02,16.7131,4,1005001401,vPUB2025
1983-02-03,17.6944,4,1005001401,vPUB2025
1983-02-04,17.6009,4,1005001401,vPUB2025
1983-02-05,18.0119,4,1005001401,vPUB2025
1983-02-06,19.113,4,1005001401,vPUB2025
1983-02-07,20.8137,4,1005001401,vPUB2025
1983-02-08,22.1904,4,1005001401,vPUB2025
1983-02-09,22.2045,4,1005001401,vPUB2025
1983-02-10,23.4187,4,1005001401,vPUB2025
1983-02-11,24.1587,4,1005001401,vPUB2025
1983-02-12,27.1383,4,1005001401,vPUB2025
1983-02-13,30.7267,4,1005001401,vPUB2025
1983-02-14,29.7129,4,1005001401,vPUB2025
1983-02-15,28.9737,4,1005001401,vPUB2025
1983-02-16,29.7138,4,1005001401,vPUB2025
1983-02-17,31.7873,4,1005001401,vPUB2025
1983-02-18,33.0543,4,1005001401,vPUB2025
1983-02-19,34.8459,4,1005001401,vPUB2025
1983-02-20,38.0336,4,1005001401,vPUB2025
1983-02-21,38.1446,4,1005001401,vPUB2025
1983-02-22,40.3421,4,1005001401,vPUB2025
1983-02-23,44.9263,4,1005001401,vPUB2025
1983-02-24,47.7636,4,1005001401,vPUB2025
1983-02-25,49.6191,4,1005001401,vPUB2025
1983-02-26,52.6951,4,1005001401,vPUB2025
1983-02-27,57.7696,4,1005001401,vPUB2025
1983-02-28,58.2091,4,1005001401,vPUB2025
1983-03-01,57.5435,4,1005001401,vPUB2025
1983-03-02,57.1968,4,1005001401,vPUB2025
1983-03-03,59.0658,4,1005001401,vPUB2025
1983-03-04,60.0302,4,1005001401,vPUB2025
1983-03-05,60.919,4,1005001401,vPUB2025
1983-03-06,62.5323,4,1005001401,vPUB2025
1983-03-07,60.6762,4,1005001401,vPUB2025
1983-03-08,63.2463,4,1005001401,vPUB2025
1983-03-09,63.5893,4,1005001401,vPUB2025
1983-03-10,65.7252,4,1005001401,vPUB2025
1983-03-11,71.0107,4,1005001401,vPUB2025
1983-03-12,79.3365,4,1005001401,vPUB2025
1983-03-13,81.5217,4,1005001401,vPUB2025
1983-03-14,88.6452,4,1005001401,vPUB2025
