"clusterID_seq","window_type","sum_c","mean_p","mean_f","Nhat","TO_mean","riparian_area_sum","catchment_area_max","contains_null","time_period","SWA","t"
"15","undammed",0,0.917712170973369,0.022327097205182,0,50.7752275146149,2115.54439515248,3075.9504,FALSE,"sum_SWA_t4",1093.3125243998,"4"
"15","undammed",0,0.917712170973369,0.022327097205182,0,50.7752275146149,2115.54439515248,3075.9504,FALSE,"sum_SWA_t5",1094.25805337756,"5"
"15","undammed",0,0.917712170973369,0.022327097205182,0,50.7752275146149,2115.54439515248,3075.9504,FALSE,"sum_SWA_t6",123.114525730703,"6"
"15","undammed",0,0.917712170973369,0.022327097205182,0,50.7752275146149,2115.54439515248,3075.9504,FALSE,"sum_SWA_t7",209.374620667158,"7"
"15","undammed",0,0.917712170973369,0.022327097205182,0,50.7752275146149,2115.54439515248,3075.9504,FALSE,"sum_SWA_t8",722.007876848006,"8"
"17","dammed",1,0.91871721874955,0.0288910961552891,1.120856998527,59.4814033569747,1937.16328765824,3067.5098,FALSE,"sum_SWA_t1",340.261355136189,"1"
"17","dammed",1,0.91871721874955,0.0288910961552891,1.120856998527,59.4814033569747,1937.16328765824,3067.5098,FALSE,"sum_SWA_t2",655.158875354832,"2"
"17","dammed",1,0.91871721874955,0.0288910961552891,1.120856998527,59.4814033569747,1937.16328765824,3067.5098,FALSE,"sum_SWA_t3",402.582943323547,"3"
"17","dammed",1,0.91871721874955,0.0288910961552891,1.120856998527,59.4814033569747,1937.16328765824,3067.5098,FALSE,"sum_SWA_t4",1113.63157328858,"4"
"17","dammed",1,0.91871721874955,0.0288910961552891,1.120856998527,59.4814033569747,1937.16328765824,3067.5098,FALSE,"sum_SWA_t5",1056.22398480013,"5"
"17","dammed",1,0.91871721874955,0.0288910961552891,1.120856998527,59.4814033569747,1937.16328765824,3067.5098,FALSE,"sum_SWA_t6",784.63577304985,"6"
"17","dammed",1,0.91871721874955,0.0288910961552891,1.120856998527,59.4814033569747,1937.16328765824,3067.5098,FALSE,"sum_SWA_t7",658.384205314926,"7"
"17","dammed",1,0.91871721874955,0.0288910961552891,1.120856998527,59.4814033569747,1937.16328765824,3067.5098,FALSE,"sum_SWA_t8",664.689488793121,"8"
"17","undammed",0,0.917472984942233,0.0298989395452453,0,58.2292269033216,1183.98932250589,3075.123,TRUE,"sum_SWA_t1",873.116944842245,"1"
"17","undammed",0,0.917472984942233,0.0298989395452453,0,58.2292269033216,1183.98932250589,3075.123,TRUE,"sum_SWA_t2",1006.56662627014,"2"
"17","undammed",0,0.917472984942233,0.0298989395452453,0,58.2292269033216,1183.98932250589,3075.123,TRUE,"sum_SWA_t3",399.152312271501,"3"
"17","undammed",0,0.917472984942233,0.0298989395452453,0,58.2292269033216,1183.98932250589,3075.123,TRUE,"sum_SWA_t4",657.517644016649,"4"
"17","undammed",0,0.917472984942233,0.0298989395452453,0,58.2292269033216,1183.98932250589,3075.123,TRUE,"sum_SWA_t5",725.745951968782,"5"
"17","undammed",0,0.917472984942233,0.0298989395452453,0,58.2292269033216,1183.98932250589,3075.123,TRUE,"sum_SWA_t6",248.336315111319,"6"
"17","undammed",0,0.917472984942233,0.0298989395452453,0,58.2292269033216,1183.98932250589,3075.123,TRUE,"sum_SWA_t7",67.9415850919836,"7"
"17","undammed",0,0.917472984942233,0.0298989395452453,0,58.2292269033216,1183.98932250589,3075.123,TRUE,"sum_SWA_t8",550.982897302684,"8"
