system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
00000000000000001c2b_-19963-19751,74.61108420956455,27.53629601749165,35.23759437243675,91.58658936032765,21.770268216535285,44.3656753278217,21.68513594219732,47.67618312315403,2126,64.61682153885735,1,1,670.10595703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28291246642418,48.351680337514175]}"
00000000000000001c3e_-19976-19747,84.92771847860641,47.40367297813131,28.995164872887813,90.87994449811968,21.617276414539887,45.274235394531644,21.145126017309195,48.76054871799703,2127,49.84125108985035,1,1,670.0935668945312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28308938131359,48.35164767756295]}"
00000000000000001c2e_-19984-19742,85.53760658941937,29.00953452498161,28.976332562045073,78.90837075894095,23.544560339173685,65.31350235659171,27.568225599502163,51.946832929014036,2128,76.71653070145778,1,1,670.0869750976562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28319922143469,48.35160475206692]}"
00000000000000001c2c_-19991-19741,87.64659106303425,34.92346922500783,41.75460504054658,89.73747196415185,20.847424434926296,57.821510391644516,21.533139119469766,51.54194084378577,2129,58.07131551150516,1,1,670.1533813476562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28329404241497,48.35159754161786]}"
00000000000000001c3c_-20003-19731,39.695903834493606,19.613457656061883,19.6709029529262,36.61589088739549,53.83186228830798,78.62617839412967,53.71717811661232,49.035457439116556,2130,90.51228538300529,1,1,670.0997314453125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.2834597568444,48.351510671973486]}"
00000000000000001c2d_-20009-19730,49.35086578686148,20.22461940887355,20.72585214883253,53.77476639074571,46.39007645384478,78.34567147800135,43.684728295338964,50.13182793056982,2131,88.55804348206016,1,1,670.062255859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.2835410863484,48.351503206779974]}"
00000000000000001c29_-20022-19722,31.195594737608978,20.30837791263035,19.071531745379403,37.800088571141565,57.776602126525596,88.8357761822872,70.08670314244515,51.68657048105745,2132,88.41788943044133,1,1,670.1000366210938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28371952762537,48.351434576158006]}"
00000000000000001c2a_-20029-19721,55.4644475246189,20.589503031245016,21.264274180677845,46.59775465223316,50.47658614469493,85.81350670734606,47.64584930590164,52.08511421025415,2133,88.82899213531562,1,1,670.0855712890625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28381434822471,48.3514273652884]}"
00000000000000001c5d_-20041-19718,72.62019499251724,25.958982657061966,25.85170253572413,79.25029373023408,34.807521737063595,81.699568738222,38.07165624392802,55.00028674796195,2134,81.7423733489446,1,1,670.10302734375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28397738864894,48.351403441922194]}"
00000000000000001c83_-20051-19714,74.00921464368339,32.16585096585852,26.6083896461505,83.06708889915188,35.46718956701291,62.812156189870464,34.28093893026145,50.742527968105335,2135,57.52939490285353,1,1,670.0717163085938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28411382822004,48.35137001696274]}"
00000000000000001c26_-20054-19715,88.79412894669937,48.58019813254309,44.526004137849895,88.56510763522208,24.329867061422235,49.170853548384144,25.046843518032333,51.13110226711533,2136,40.03581515676948,1,1,670.0533447265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28415392016409,48.35137977279448]}"
00000000000000001c27_-20069-19703,57.37971840142185,25.535805152264203,20.43921364920108,64.47272098785825,36.49041132266897,90.35177593637552,42.63445204750486,48.91269724925766,2137,53.99748049676655,1,1,670.1083374023438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.2843608695955,48.35127568038882]}"
00000000000000001c80_-20074-19700,55.987099323371375,26.647465285894896,20.705682745922587,54.06609056858449,42.05053769267005,83.25054030642612,43.94554882261035,47.05143491746745,2138,49.75851459425974,1,1,670.078857421875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28442947083462,48.35124997527151]}"
00000000000000001c28_-20086-19693,44.43177123140203,21.067598323451477,19.507592577223278,72.73391182114905,41.479828851633165,58.104087828996796,43.9278576769751,45.209633380535,2139,60.42441873344908,1,1,670.091064453125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28459403719437,48.35119008131188]}"
00000000000000001c7e_-20088-19692,42.19571606312211,22.626701334092672,19.273141025365973,73.29603826607836,39.74154797922014,70.83410653656716,45.61243048338374,46.24738443046909,2140,56.39939375592259,1,1,670.101318359375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28462140126963,48.35118159770176]}"
00000000000000001c7f_-20101-19689,88.26705733333915,70.78666029703675,52.17120857243969,92.87744421833489,27.051649651844293,47.320077011119025,21.601677663155428,53.85933409536888,2141,30.79889801568185,1,1,670.0800170898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28479793174272,48.35115792760351]}"
00000000000000001c25_-20108-19678,52.322476266086184,37.579945199875574,24.515736142166887,60.590792496834084,37.036254873413284,91.50669240780567,41.7724747270394,49.878597745279436,2142,53.704409849014354,1,1,670.0953369140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28489656809249,48.35106079150366]}"
00000000000000001c23_-20115-19674,48.47235738435712,29.369711956524092,36.04280148982126,82.80478278292166,42.02957327507787,91.12302822745781,24.51374022388245,49.265120306292154,2143,39.764967110295,1,1,670.0857543945312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28499253271922,48.35102660237309]}"
00000000000000001c24_-20120-19670,36.90210947354026,39.06004016290621,32.16946644158268,85.26037482123422,36.1385148138893,89.41226273479501,22.768740565417346,46.71983936305278,2144,32.04720589105721,1,1,670.0735473632812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28506151493075,48.350991904446246]}"
00000000000000001c6b_-20131-19658,41.7674842969967,50.70678395031174,31.8586310083779,90.5909219518851,37.2972105123081,77.92099563258306,23.56270126115841,47.41731498141425,2145,25.633791237693003,1,1,670.1117553710938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28521449654113,48.35088679306058]}"
00000000000000001c06_-20136-19652,40.78281209243749,50.99685135739654,35.01442708925495,88.23783670450764,35.17990179310376,74.80055519692544,23.61313196580258,46.659708326813885,2146,24.652150415082716,1,1,670.0795288085938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28528424156283,48.350834110123536]}"
00000000000000001c21_-20141-19643,32.993658726724114,39.79259091074068,19.935049906873886,84.85831766120813,37.98322493000841,53.3880909129676,25.75146997243212,41.22227758529789,2147,35.07581766142819,1,1,670.1077270507812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28535513111929,48.35075444982597]}"
00000000000000001c09_-20151-19632,35.55766499772308,39.54649898148068,22.182907236346068,89.54048542190418,35.47714558549441,64.17585998518565,22.998274171204514,41.705010205906746,2148,24.161245267915376,1,1,670.0805053710938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28549423885094,48.35065807617394]}"
00000000000000001c13_-20156-19629,37.727620414494815,49.58273173045442,28.915053887175056,56.71430412703365,23.298838188292734,89.3703233255338,21.962743035109796,41.2936332729954,2149,22.777451475868943,1,1,670.0966796875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28556283872051,48.350632370385675]}"
00000000000000001c1e_-20159-19622,29.950303026908315,42.241456309164235,24.276473058859395,87.7756813471738,29.614480201449297,72.9112772870323,22.861477643560633,41.570270389105175,2150,22.931014238693407,1,1,670.111572265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28560598248309,48.350570186200656]}"
00000000000000001c1c_-20170-19612,48.120370408092946,48.93378638373488,37.52320895272833,64.20406272793814,22.667468157857044,90.52558274629972,23.056791551828297,44.60153328471847,2151,21.780995349268295,1,1,670.1102294921875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28575819878806,48.35048305896422]}"
00000000000000001c1f_-20172-19609,56.9910182543644,38.45809605257774,34.61391931845591,70.44927722636274,21.85330652488183,87.85835243207984,21.54654898331256,44.14554796053198,2152,21.39386489222079,1,1,670.1251220703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28578632526757,48.35045659019518]}"
00000000000000001c17_-20183-19595,44.72565718704344,42.298846041682914,35.51981761995224,83.5585131303747,27.721179859626503,90.10304319144902,27.26280486512448,47.62732803450976,2153,29.828762380824763,1,1,670.5054931640625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28594006675932,48.35033349294632]}"
00000000000000001c18_-20186-19593,49.73885652088475,40.96066090047131,37.532310852258206,86.56995881529936,28.519150390379274,87.53693521353715,25.569417999849094,48.24790399285494,2154,29.555941250160423,1,1,670.4743041992188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28598130259101,48.350316270830405]}"
00000000000000001c1b_-20196-19590,87.60346010976632,50.256537631881045,53.5371621287548,95.45019730597119,23.337198485367338,34.49852149542343,26.477008061790066,50.190279631116404,2155,30.36215182997703,1,1,670.5121459960938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28611735661437,48.350291835967134]}"
00000000000000001bfa_-20207-19585,87.92374988951994,49.01755864623116,43.33311697725102,90.43347090233141,23.839457494747762,30.199471502538593,22.471973885386546,46.86981223119035,2156,27.739698551516433,1,1,670.4902954101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.2862676642688,48.35024967027899]}"
00000000000000001c1a_-20216-19574,44.57374019526681,27.77887758866416,22.580835211041446,49.4373640039567,30.913026771150804,87.01572219323734,37.04070198303606,48.31231458419086,2157,87.15824872717353,1,1,670.4717407226562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28639327803658,48.350153041311614]}"
00000000000000001c1d_-20228-19571,78.57451010764248,34.45081875619862,36.49338718892327,88.29756987973096,25.100646174906956,83.89304338988518,23.62180099018188,51.996357917375505,2158,45.53908685153467,1,1,670.484130859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28655631329943,48.350129114349414]}"
00000000000000001c0f_-20234-19570,85.84801997605551,46.324390245198174,42.57348879043147,89.34363684248947,22.525923248488382,56.449629115489955,21.747718305389753,50.29455796372872,2159,37.54365718628707,1,1,670.4767456054688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28663764020845,48.35012164700675]}"
00000000000000001c12_-20239-19566,75.57427873805295,40.94981284166579,32.29872705679246,86.0366172977623,23.13017001514008,62.48882110345859,19.69203735778582,47.710073074857824,2160,41.5101201882046,1,1,670.4738159179688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28670662013087,48.3500869480958]}"
00000000000000001c10_-20248-19557,46.07593584304609,30.14987431268166,27.470575558398224,55.995765893352036,34.49592908169572,88.1220532442682,42.56886154010881,51.657060877496285,2161,88.37749154641953,1,1,670.4884033203125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28683147009784,48.35000830354599]}"
00000000000000001c20_-20263-19555,85.55293579003813,44.79903796481489,46.94931500475048,88.41011657547911,16.830707541706673,50.14764957819147,16.08963326202837,50.22590140378429,2162,53.027815513265246,1,1,670.4859008789062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28703459612616,48.34999413083066]}"
00000000000000001c0d_-20263-19550,55.03842559563712,26.10823816881632,28.31624248800233,41.135245664213386,42.80975688557807,94.74713017669936,50.57410461787875,52.735705534619655,2163,83.15650068013198,1,1,670.49072265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.2870365024419,48.34994916858656]}"
00000000000000001c0a_-20275-19546,46.7693241211615,26.331945865652315,26.59609425340669,34.453553182616936,42.55895601505696,88.92740097533787,40.815811765786236,48.11487755676844,2164,78.46593427512902,1,1,670.478515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28719991800779,48.34991624827946]}"
00000000000000001c6a_-20288-19543,90.73895532028162,25.905711128136886,47.58579031936542,80.35608376404164,36.398334880101714,55.5050339241187,42.06291444797766,54.885701158918465,2165,60.53278548732399,1,1,670.4491577148438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28737644303327,48.3498925742901]}"
00000000000000001c22_-20299-19536,28.834988876249305,22.454623536159886,22.1320580980925,87.61022400604779,46.507051279037285,74.2074091491786,42.68811484371133,48.97236839490659,2166,67.34447737077603,1,1,670.4899291992188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28752751087639,48.34983242207939]}"
00000000000000001c69_-20304-19534,38.91079610697131,23.230348037733663,21.309935655192277,90.07212416738246,43.29013568235099,62.29425355893521,33.3778240043924,46.56510156284642,2167,60.03539528981307,1,1,670.4795532226562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28759572749448,48.349815707543186]}"
00000000000000001cdf_-20309-19530,38.23138603873076,51.836571696136836,22.449636848684648,87.40846437372304,45.1110825057904,78.85468432745652,36.35314186768001,49.60135104680228,2168,36.56584071621605,1,1,670.4827880859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28766470637593,48.349781008063594]}"
00000000000000001bd1_-20314-19518,22.37887621250229,90.46142557647349,23.896411854433055,49.38354819443418,81.12502187321965,31.622796339976965,37.28103585620758,46.37620639907008,2169,34.86053528531335,1,1,670.486328125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28773673429158,48.34967436892307]}"
00000000000000001c03_-20312-19507,21.71506188369527,96.7319379656236,22.417340202607477,91.09395550467572,92.83397568158634,22.326624801961287,80.36172971178398,59.86255347608617,2170,51.419802056755664,1,1,670.4395141601562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28771394524284,48.3495749438323]}"
00000000000000001bda_-20317-19494,26.859027670642398,52.930280598008885,88.70385786701073,24.17492857767691,89.5323681054419,48.96055259108502,38.79106623887651,48.79174989164841,2171,20.38191748444487,1,1,670.4732666015625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28778635390377,48.34945931219479]}"
00000000000000001c08_-20313-19488,21.9663139787406,80.56400991658533,44.70836239821144,36.362213716926036,89.6046321066048,23.918064257267332,40.77009988653153,45.7151746619932,2172,27.82770103507856,1,1,670.470458984375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28773467769122,48.349404341268674]}"
00000000000000001bd0_-20312-19476,30.42691023509203,45.45523830077614,86.20659413209147,18.908495548394427,90.68376312053047,30.82795928623301,48.51207083388977,46.71464024591049,2173,22.696090510276562,1,1,670.4819946289062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28772576062536,48.34929617776251]}"
00000000000000001c01_-20309-19471,27.1443930821846,41.70976372216741,85.58143700131427,21.519756864153507,87.82345886306125,27.612173229244398,52.32166602352326,45.48510911241712,2174,20.16822411368824,1,1,670.4842529296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28768719419755,48.34925045331894]}"
00000000000000001bfe_-20306-19461,44.66617891309913,28.884621228600714,87.77096478604287,20.029370177456215,85.79976274008327,29.86792502572603,44.768278859602624,45.08232642884152,2175,18.871509700121294,1,1,670.483642578125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.2876505335954,48.34915976658663]}"
00000000000000001bfb_-20295-19454,22.756420890121632,71.16278813605385,92.12606751058811,34.88262696071695,28.25317347759588,22.056614778914508,90.1548858860553,51.525995142585394,2176,50.815383500636926,1,1,670.4927978515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28750480431606,48.34909402461444]}"
00000000000000001c05_-20285-19445,22.487539272435058,62.15491506053034,88.63660812998855,40.224387235745255,21.82521873123848,20.594305219436222,80.7806880444673,51.97524064017649,2177,79.09826342757067,1,1,670.4703369140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28737332844838,48.34901055164502]}"
00000000000000001c00_-20286-19439,86.59776546775032,24.77122393035424,47.53963671750457,21.10092873280834,38.2681700651392,25.04253936381494,89.8822537305049,45.26262931688913,2178,28.898516527236552,1,1,670.489990234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28738910626376,48.34895685100827]}"
00000000000000001c0e_-20268-19434,26.903471933929453,26.12310528605468,90.877803755918,33.29207278573828,21.05026021816829,20.498300726494335,52.090111561558125,45.07227471041149,2179,89.74307141543078,1,1,670.4995727539062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.2871481811246,48.34890731480609]}"
00000000000000001c07_-20259-19430,24.53246047295633,38.95900093648699,90.53513903004543,26.522932196421934,19.66767775118342,13.262007860524676,42.27073115349711,43.426724334763335,2180,91.66384527699083,1,1,670.516357421875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28702829061116,48.34886905783736]}"
00000000000000001c0b_-20254-19426,22.756212250822273,33.898684398090616,90.31409925376195,24.957013296428173,16.632087423801636,10.964924449365895,49.28859431058387,42.35219037369625,2181,90.0059076067156,1,1,670.4990844726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28696236265525,48.348831817326776]}"
